external_id,subject,price,posted_date,category,category_name,rooms,size,toilets,floors,width,length,location,longitude,latitude,owner,street_name,ward,ward_name,area,area_name,region,region_name
135200416,Chủ  ngộp bank cần ra nhanh lô lk20-47,1880000,1659500429000,1040,Đất,,,,,,,,,,False,,7355,Xã Nhơn Hội,43,Thành phố Qui Nhơn,,
132898756,ĐẤT THỔ CƯ THỦ ĐỨC,3250000000,1659500417362,1040,Đất,,,,,,,,,,False,,9240,Phường Linh Trung (Quận Thủ Đức cũ),119,Thành phố Thủ Đức,,
135058711,Lô đất vị trí kinh doanh gần nhà nghỉ khách sạn,2215000000,1659500413320,1040,Đất,,,,,,,,,,False,,8910,Phường Thới Hòa,11,Thị xã Bến Cát,,
135164181,Đất sổ đỏ 150m2 đường DA2,990000000,1659500407281,1040,Đất,,,,,,,,,,False,,8910,Phường Thới Hòa,11,Thị xã Bến Cát,,
134439737,"CC bán 3 nền liền kề, đường vườn thơm Bình Chánh",1430000000,1659500401273,1040,Đất,,,,,,,,,,False,,9513,Xã Bình Lợi,115,Huyện Bình Chánh,,
134987602,100 m2 Đất thổ cư. Đức Lập Hạ. Đức Hoà (Giáp HM),970000000,1659500400253,1040,Đất,,,,,,,,,,False,,9634,Xã Đức Lập Hạ,32,Huyện Đức Hòa,,
134711982,SỞ HỮU NGAY CHỈ 600TR/ NỀN (Mặt tiền đường DT741),600000000,1659500379068,1040,Đất,,,,,,,,,,False,,8911,Phường Hòa Lợi,11,Thị xã Bến Cát,,
132743837,"Mở BÁN 3 Lô Siêu Phẩm F0 Phú Thượng , Giá Đầu Tư",1680000000,1659500379025,1040,Đất,,,,,,,,,,False,,6766,Xã Phú Thượng,40,Huyện Phú Vang,,
135200421,Mặt Tiền Đường 908,820000000,1659500374000,1040,Đất,,,,,,,,,,False,,10244,Xã Long Phú,36,Huyện Tam Bình,,
134991496,Bán Rẻ 110m2 509tr MT Tỉnh Lộ 9 chợ Đình SHR,509000000,1659500364996,1040,Đất,,,,,,,,,,False,,9507,Xã Xuân Thới Thượng,117,Huyện Hóc Môn,,
135169896,Bán Rẻ 110m2 489tr MT Ng Văn Bứa chợ Xuân Thới Sơn,489000000,1659500356981,1040,Đất,,,,,,,,,,False,,9503,Xã Xuân Thới Sơn,117,Huyện Hóc Môn,,
135112538,Bán đất nền trong khu Nam Rạch Chiếc An Phú Quận 2,2800000000,1659500355970,1040,Đất,,,,,,,,,,False,,9341,Phường An Phú (Quận 2 cũ),119,Thành phố Thủ Đức,,
131860720,56m² Sạch đẹp ngay trục chính dự án Nam Khang,3500000000,1659500354949,1040,Đất,,,,,,,,,,False,,9260,Phường Long Trường (Quận 9 cũ),119,Thành phố Thủ Đức,,
135199047,"Bán đất 2 mặt tiền ECO CITY, Quốc lộ 50, Cần Đước",1000000000,1659500354949,1040,Đất,,,,,,,,,,False,,9694,Xã Tân Lân,32,Huyện Cần Đước,,
135013859,"Bán đất Thạnh Xuân 24 , Đường thông xe hơi .",2750000000,1659500323835,1040,Đất,,,,,,,,,,False,,9227,Phường Thạnh Xuân,107,Quận 12,,
135200390,Bán lô đất ngay khu trung tâm Gò Dầu gần KCN,1300000000,1659500319000,1040,Đất,,,,,,,,,,False,,8848,Xã Bàu Đồn,14,Huyện Gò Dầu,,
134565116,Bán đất nền An Lake Villas view hồ giá đẹp SHR,2800000000,1659500309764,1040,Đất,,,,,,,,,,False,,8530,Phường 11,57,Thành phố Đà Lạt,,
135200379,Đất sổ sẵn.5×20 đất ODT bàu bàng bình dương,60000000,1659500303000,1040,Đất,,,,,,,,,,False,,8889,Thị trấn Lai Uyên,11,Huyện Bàu Bàng,,
135105957,"CẦN RA NHANH LÔ ĐẤT Đ.TRƯỜNG TRINH, P14, TÂN BÌNH",2250000000,1659500294717,1040,Đất,,,,,,,,,,False,,9312,Phường 14,112,Quận Tân Bình,,
133753227,Lô đất tại Nhơn Trạch mặt tiền đường,6780000000,1659500294689,1040,Đất,,,,,,,,,,False,,9132,Xã Vĩnh Thanh,13,Huyện Nhơn Trạch,,
135200359,BÁN NỀN HẺM 287 NGUYỄN THÔNG GIÁ 1TY590,1590000000,1659500276000,1040,Đất,,,,,,,,,,False,,10752,Phường An Thới,27,Quận Bình Thuỷ,,
134378039,"Bán đất mặt tiền đường Lục Viên, Mỹ Hạnh Bắc, LA",2700000000,1659500268620,1040,Đất,,,,,,,,,,False,,9636,Xã Mỹ Hạnh Bắc,32,Huyện Đức Hòa,,
135200329,Chính chủ cần bán lô đất nông nghiệp giá rẻ,550000000,1659500253000,1040,Đất,,,,,,,,,,False,,8627,Xã Lộc Ngãi,57,Huyện Bảo Lâm,,
135199814,Bán lô đg 7 giáp chợ Vĩnh Điện&cây Xăng Điện Phước,719000000,1659500248000,1040,Đất,,,,,,,,,,False,,6983,Xã Điện Thọ,16,Thị xã Điện Bàn,,
131179244,"Bán lô góc sổ đỏ đường 17m5 108m2. Điện Bàn, QNam",2200000000,1659500244554,1040,Đất,,,,,,,,,,False,,6978,Xã Điện Thắng Bắc,16,Thị xã Điện Bàn,,
135200223,Bán đất khu trung tâm gì chùa,530000000,1659500244000,1040,Đất,,,,,,,,,,False,,8851,Xã Phước Trạch,14,Huyện Gò Dầu,,
135197385,Đất Thổ Cư DT 300m2 500trịu Gần UBND Xã Phú Trung,500000000,1659500239000,1040,Đất,,,,,,,,,,False,,8737,Xã Tân Lợi,12,Huyện Đồng Phú,,
123755895,Ra đi lô đất thân yêu vì cần tiền chuyển nhà,395000000,1659500235485,1040,Đất,,,,,,,,,,False,,8526,Phường 6,57,Thành phố Đà Lạt,,
132102925,Đất nhánh đường HCM gần Chợ Mới TVT,790000000,1659500223461,1040,Đất,,,,,,,,,,False,,8887,Xã Trừ Văn Thố,11,Huyện Bàu Bàng,,
132634368,"Bán lô 2,3 xã Phước Bình- Long Thành",3800000000,1659500194384,1040,Đất,,,,,,,,,,False,,9105,Xã Phước Bình,13,Huyện Long Thành,,
131518334,4000m2 có 88m mặt tiền đường bê tông giá 2.8 tỷ,2800000000,1659500190353,1040,Đất,,,,,,,,,,False,,9041,Xã Phú Tân,13,Huyện Định Quán,,
133600619,Đất KCN Becamex - 2 mặt tiền _ Đường 19m.,490000000,1659500178340,1040,Đất,,,,,,,,,,False,,8737,Xã Tân Lợi,12,Huyện Đồng Phú,,
130428670,đất đẹp gần Big C dĩ An . dt 60m2 giá 2 tỷ 450,2450000000,1659500167302,1040,Đất,,,,,,,,,,False,,8942,Phường Đông Hòa,11,Thành phố Dĩ An,,
135200276,Bán mảnh đất Y Tý Sapa 2 diện tích 655m giá rẻ,1111111111,1659500167000,1040,Đất,,,,,,,,,,False,,1265,Xã Y Tý,69,Huyện Bát Xát,,
134981590,"Chính chủ cần bán gấp lô đất 21m*80m , cách TT 2km",7900000000,1659500163282,1040,Đất,,,,,,,,,,False,,9637,Xã Đức Hòa Thượng,32,Huyện Đức Hòa,,
135055168,"Lô đất 260m2 đối diện Công An xã Đức Tân, Tân Trụ",755000000,1659500163282,1040,Đất,,,,,,,,,,False,,9523,Xã Bình Chánh,115,Huyện Bình Chánh,,
135195865,đất mặt đường ấp 4 bàu bàng gần công nghiệp c chủ,163000000,1659500161000,1040,Đất,,,,,,,,,,False,,8887,Xã Trừ Văn Thố,11,Huyện Bàu Bàng,,
135200240,"Bán đất đường Tô Ngọc Vân, P.Tam Phú, Thủ Đức.",2500000000,1659500158000,1040,Đất,,,,,,,,,,False,,9242,Phường Tam Phú (Quận Thủ Đức cũ),119,Thành phố Thủ Đức,,
135198447,Đất lộc ninh 440tr cần thanh lý gấp 500m2; 1000m2,400000000,1659500153254,1040,Đất,,,,,,,,,,False,,8699,Xã Lộc Tấn,12,Huyện Lộc Ninh,,
134987862,BÁN LÔ ĐẤT HIỆP THÀNH THỦ DẦU MỘT 100m2 THỔ CƯ,2400000000,1659500152244,1040,Đất,,,,,,,,,,False,,8873,Phường Hiệp Thành,11,Thành phố Thủ Dầu Một,,
130231326,Đất 81m2 đường xe tải cách DH GTVT 500m,3900000000,1659500149206,1040,Đất,,,,,,,,,,False,,9255,Phường Tăng Nhơn Phú B (Quận 9 cũ),119,Thành phố Thủ Đức,,
126066771,Dat tai xa hung long binh chanh tphcm,2500000000,1659500126100,1040,Đất,,,,,,,,,,False,,9520,Xã Hưng Long,115,Huyện Bình Chánh,,
135200188,Chỉ 385tr/lô có ngay lô đất 800m² tại t8 cuebua,385000000,1659500104000,1040,Đất,,,,,,,,,,False,,8279,Xã Cư ÊBur,53,Thành phố Buôn Ma Thuột,,
135199811,kẹt tiền cần bán gấp lô đất 4xx,400000000,1659500100000,1040,Đất,,,,,,,,,,False,,8765,Xã Minh Thành,12,Huyện Chơn Thành,,
135063319,Bán đất đối diện Vinhomes,3300000000,1659500096983,1040,Đất,,,,,,,,,,False,,9251,Phường Long Thạnh Mỹ (Quận 9 cũ),119,Thành phố Thủ Đức,,
132831583,Đường 7m - Hương An cách mặt tiền LTT chỉ 15m-122m,1420000000,1659500096964,1040,Đất,,,,,,,,,,False,,6797,Phường Hương An,40,Thị xã Hương Trà,,
132831583,Đường 7m - Hương An cách mặt tiền LTT chỉ 15m-122m,1420000000,1659500096964,1040,Đất,,,,,,,,,,False,,6797,Phường Hương An,40,Thị xã Hương Trà,,
133093891,Đất Thổ Mặt Tiện Lộ 5m,650000000,1659500096963,1040,Đất,,,,,,,,,,False,,10198,Xã Thạnh Quới,36,Huyện Long Hồ,,
124154298,Cần bán 1480m2 đất Lô Góc 2MT kế KCN Becamex 500tr,500000000,1659500096946,1040,Đất,,,,,,,,,,False,,8737,Xã Tân Lợi,12,Huyện Đồng Phú,,
135113987,Bán đất dự án Haberviu Hiệp Phước,1700000000,1659500088924,1040,Đất,,,,,,,,,,False,,9713,Xã Phước Vĩnh Đông,32,Huyện Cần Giuộc,,
135200159,SỞ HỮU ngay phố chợ Điện Bàn- Giá 18tr/m2-Đã có sổ,1800000000,1659500087000,1040,Đất,,,,,,,,,,False,,6975,Phường Vĩnh Điện,16,Thị xã Điện Bàn,,
133186999,"Đất trung tâm Bình Hoà,Bình Thuận, Buôn Hồ",299000000,1659500075869,1040,Đất,,,,,,,,,,False,,8296,Xã Bình Thuận,53,Thị Xã Buôn Hồ,,
135147699,Dư Đất Nên Cần Bán Miếng Mẹ Cho 4x10  giá 290tr,290000000,1659500075867,1040,Đất,,,,,,,,,,False,,9503,Xã Xuân Thới Sơn,117,Huyện Hóc Môn,,
135078973,"Chủ bán đất mtiền Sáp Mai,Đông Anh, ôtô, nhỉnh 5tỷ",5100000000,1659500075867,1040,Đất,,,,,,,,,,False,,175,Xã Võng La,82,Huyện Đông Anh,,
133728967,bán vườn sầu riêng 1.7 ha. view đẹp. mt đường 400m,5100000000,1659500069856,1040,Đất,,,,,,,,,,False,,8510,Xã Đắk Sin,54,Huyện Đắk R'Lấp,,
133367438,Phải bán lỗ lô đất Lakeside để trả ngân hàng,2450000000,1659500065820,1040,Đất,,,,,,,,,,False,,6855,Phường Hòa Hiệp Nam,17,Quận Liên Chiểu,,
135200150,Đất nền SaPa - Tả Phìn đón sóng cao tốc và sân bay,1100000000,1659500060000,1040,Đất,,,,,,,,,,False,,1365,Phường Sa Pa,69,Thị xã Sa Pa,,
135199546,"Bán gấp đất KDC Phú Lợi, Phạm Thế Hiển.P7.Quận 8.",2500000000,1659500059000,1040,Đất,,,,,,,,,,False,,9455,Phường 7,103,Quận 8,,
130162704,"Bán 500m2 đất km15 hoà đông, cách QL26 chỉ 300m",2200000000,1659500058803,1040,Đất,,,,,,,,,,False,,8415,Xã Hòa Đông,53,Huyện Krông Pắc,,
135199860,Cần Bán Nhanh Lô Đất Khuê Mỹ Đông 15. Đà Nẵng,6999000000,1659500057000,1040,Đất,,,,,,,,,,False,,6890,Phường Khuê Mỹ,17,Quận Ngũ Hành Sơn,,
134959363,kẹt tiền Bán Gấp,600000000,1659500056767,1040,Đất,,,,,,,,,,False,,10759,Phường Ba Láng,27,Quận Cái Răng,,
135116456,Chỉ còn 1 Nền 6.5 * 30m Full Thổ Cư Giá Tốt,1380000000,1659500056765,1040,Đất,,,,,,,,,,False,,9006,Xã Bàu Trâm,13,Thành phố Long Khánh,,
132253404,Đất Đường Nhựa Thổ Cư - KCN Phước Đông Gò Dầu SHR,755000000,1659500031688,1040,Đất,,,,,,,,,,False,,8848,Xã Bàu Đồn,14,Huyện Gò Dầu,,
134671776,"Gấp đất ngay TP Bà Rịa, Lê Trọng Tấn,140m2,1.3 tỷ",1300000000,1659500006606,1040,Đất,,,,,,,,,,False,,9160,Xã Tân Hưng,10,Thành phố Bà Rịa,,
135200098,Bán Gấp Đất KDC Tân Đô - Hương Sen Giá Tốt Đầu Tư,1575000000,1659499999000,1040,Đất,,,,,,,,,,False,,9643,Xã Đức Hòa Hạ,32,Huyện Đức Hòa,,
135200084,"BÁN GẤP ĐẤT TC,VIEW BIỂN MŨI NÉ,GIÁ 1TỶ290 - 280M2",1290000000,1659499992000,1040,Đất,,,,,,,,,,False,,5037,Phường Đông Cương,51,Thành phố Thanh Hóa,,
134899884,Bán Miếng Đất Thổ Cư 75m2 325 triệu(SHR) Hóc Môn,325000000,1659499972422,1040,Đất,,,,,,,,,,False,,9507,Xã Xuân Thới Thượng,117,Huyện Hóc Môn,,
135199445,Đất Thổ Cư Vị Trí Đắc Địa   Mũi Né - Phan Thiết,1250000000,1659499968000,1040,Đất,,,,,,,,,,False,,7814,Phường Mũi Né,42,Thành phố Phan Thiết,,
135200049,"🔥ĐẤT ĐẸP ĐẦU TƯ LA Ỷ, PHƯỜNG PHÚ THƯỢNG",1990000000,1659499962000,1040,Đất,,,,,,,,,,False,,6766,Xã Phú Thượng,40,Huyện Phú Vang,,
132525523,Urban Dream Đức Phát 3 Bàu Bàng QL13 100m2,1390000000,1659499960368,1040,Đất,,,,,,,,,,False,,8889,Thị trấn Lai Uyên,11,Huyện Bàu Bàng,,
135200034,Bán 66m2 mặt tiền đường số 11 lê văn thịnh,5150000000,1659499957000,1040,Đất,,,,,,,,,,False,,9343,Phường Bình Trưng Đông (Quận 2 cũ),119,Thành phố Thủ Đức,,
135148522,ĐẤT NỀN GIÁ RẺ NGAY TTTP - AN CƯ LẬP NGHIỆP,530000000,1659499953358,1040,Đất,,,,,,,,,,False,,7161,Phường Chánh Lộ,47,Thành phố Quảng Ngãi,,
134897187,Đất khu dân cư gần kcn ngộp cần bán gấp,297000000,1659499934279,1040,Đất,,,,,,,,,,False,,9058,Xã Sông Trầu,13,Huyện Trảng Bom,,
133248530,"Siêu Phẩm, Đất Võ Thị Sáu, TT BMT, Giá rẻ",2050000000,1659499934261,1040,Đất,,,,,,,,,,False,,8265,Phường Tân Lập,53,Thành phố Buôn Ma Thuột,,
130761008,Đất dưới chân cầu Rạch Nhum Phong Điền Cần Thơ,720000000,1659499934260,1040,Đất,,,,,,,,,,False,,10798,Xã Mỹ Khánh,27,Huyện Phong Điền,,
134916621,Bán đất trả nợ 95m2 có sổ ngay Bưu Điện Trảng Bom,680000000,1659499923228,1040,Đất,,,,,,,,,,False,,9053,Thị trấn Trảng Bom,13,Huyện Trảng Bom,,
135200011,"Bán đất Chương Mỹ, Hà Nội S: 67,2m2, giá: 1,44 tỷ",21500000,1659499920000,1040,Đất,,,,,,,,,,False,,426,Xã Phụng Châu,92,Huyện Chương Mỹ,,
135199553,DT 7X15 =105M2 FULL THỔ GẦN SÂN BAY LONG THÀNH,1279000,1659499919000,1040,Đất,,,,,,,,,,False,,9093,Thị trấn Long Thành,13,Huyện Long Thành,,
134463061,Bán đất đường Đa Mặn Đông 2 đối diện bv 600 giường,4000000000,1659499917219,1040,Đất,,,,,,,,,,False,,6890,Phường Khuê Mỹ,17,Quận Ngũ Hành Sơn,,
134545871,"Bán lô đất khu đồng bộ 7m Dương Quảng Hàm, P5, GV",6450000000,1659499917219,1040,Đất,,,,,,,,,,False,,9271,Phường 5,110,Quận Gò Vấp,,
132610500,Bán đất mặt tiền đường 100m2 thổ cư xây dựng ngay,550000000,1659499894078,1040,Đất,,,,,,,,,,False,,9694,Xã Tân Lân,32,Huyện Cần Đước,,
135114043,"💥Lô 18.778 Thôn 4 , Xã Sông Lũy .Tỉnh Bình Thuận💥",1500000000,1659499888068,1040,Đất,,,,,,,,,,False,,7859,Xã Sông Lũy,42,Huyện Bắc Bình,,
133420705,Chuyển hướng kinh doanh cần thu hồi vốn,1300000000,1659499887051,1040,Đất,,,,,,,,,,False,,9627,Thị trấn Đức Hòa,32,Huyện Đức Hòa,,
133019781,nền mặt tiền Đại Lộ Võ Văn Kiệt tiềm năng giá mềm,3450000000,1659499883023,1040,Đất,,,,,,,,,,False,,10898,Phường 10,33,Thành phố Sóc Trăng,,
135199885,"Chính chủ bán gấp 1,9ha đất Bàu Trắng 3 mặt tiền",7220000000,1659499880000,1040,Đất,,,,,,,,,,False,,7869,Xã Hòa Thắng,42,Huyện Bắc Bình,,
134635370,Bán lô đât thổ cư 100m2( có 40m2 thổ cư).,430000000,1659499867936,1040,Đất,,,,,,,,,,False,,9062,Xã Tây Hoà,13,Huyện Trảng Bom,,
135156056,Đất mặt tiền đường thiếu niên 3,500000000,1659499844836,1040,Đất,,,,,,,,,,False,,8887,Xã Trừ Văn Thố,11,Huyện Bàu Bàng,,
133740110,Bán đất nền Hiệp Phước Harboview,1750000000,1659499798651,1040,Đất,,,,,,,,,,False,,9713,Xã Phước Vĩnh Đông,32,Huyện Cần Giuộc,,
129050642,"Đất KDC Hiện Hữu, Đ. Sư Đoàn 9. Ngay chợ VL A",580000000,1659499797640,1040,Đất,,,,,,,,,,False,,9511,Xã Vĩnh Lộc A,115,Huyện Bình Chánh,,
135199873,Đất thổ cư mặt tiền 19/5 xây tự do kinh doanh được,2000000000,1659499794000,1040,Đất,,,,,,,,,,False,,9694,Xã Tân Lân,32,Huyện Cần Đước,,
135155987,ĐẤT THỔ CƯ KDC LONG HẬU - HẺM XE HƠI 101m2/1.68 TỶ,1680000000,1659499787618,1040,Đất,,,,,,,,,,False,,9704,Xã Long Hậu,32,Huyện Cần Giuộc,,
134932401,"Ra gấp nền B6-20, TT chuẩn 12 tháng, vị trí đẹp",2145000000,1659499787617,1040,Đất,,,,,,,,,,False,,9644,Xã Hựu Thạnh,32,Huyện Đức Hòa,,
135198032,"Thanh lý BDS ""giá rẻ"" ở Lộc Ninh",399000000,1659499787600,1040,Đất,,,,,,,,,,False,,8696,Thị trấn Lộc Ninh,12,Huyện Lộc Ninh,,
132614622,"Đất nền Ấp Hưng Thạnh, Xã Long Hưng, TX Gò Công",890000000,1659499775561,1040,Đất,,,,,,,,,,False,,9753,Xã Long Hưng,34,Thị xã Gò Công,,
135199623,"Đất nền củ chi-1,9 tỷ",1900000000,1659499775000,1040,Đất,,,,,,,,,,False,,9496,Xã Tân Thông Hội,116,Huyện Củ Chi,,
130757943,"Đất gần trường Minh Thắng 382m2 580tr, sát ql14",580000000,1659499762496,1040,Đất,,,,,,,,,,False,,8767,Xã Minh Thắng,12,Huyện Chơn Thành,,
133531282,Bán 600m2 sở văn hoá thông tin quận 9,23800000000,1659499762477,1040,Đất,,,,,,,,,,False,,9262,Phường Phú Hữu (Quận 9 cũ),119,Thành phố Thủ Đức,,
135106730,Đất Tốt Đầu Tư Tại Trung Tâm Thành Phố,1200000000,1659499762477,1040,Đất,,,,,,,,,,False,,9642,Xã Đức Hòa Đông,32,Huyện Đức Hòa,,
135170088,Gấp gấp bán gấp lô Đất Bình Chánh,1650000000,1659499750000,1040,Đất,,,,,,,,,,False,,9520,Xã Hưng Long,115,Huyện Bình Chánh,,
132959253,Chính Chủ Bán Đất Mặt Tiền Đường Lớn Thạnh Lộc 37,6300000000,1659499747419,1040,Đất,,,,,,,,,,False,,9228,Phường Thạnh Lộc,107,Quận 12,,
134332316,vị trí đẹp đất gần khu công nghiệp dầu giây DT769,1200000000,1659499742401,1040,Đất,,,,,,,,,,False,,9076,Xã Hưng Lộc,13,Huyện Thống Nhất,,
135154677,Bán đất đường 10 Lê Quảng Chí sát góc chỉ 6.65 tỷ,6650000000,1659499738359,1040,Đất,,,,,,,,,,False,,6898,Phường Hòa Xuân,17,Quận Cẩm Lệ,,
135199838,Vợ chồng ly hôn cần bán gấp lô đất trong tháng,2550000000,1659499737000,1040,Đất,,,,,,,,,,False,,9462,Phường Tân Tạo,108,Quận Bình Tân,,
135199817,"Đất ngay cầu ba tấn tx 33,  5 * 17. Đường xe hoi",3900000000,1659499727000,1040,Đất,,,,,,,,,,False,,9227,Phường Thạnh Xuân,107,Quận 12,,
133386975,Elite Town - Becamex Bàu Bàng. 1ty3/ nền .Giá F0,1350000000,1659499726331,1040,Đất,,,,,,,,,,False,,8889,Thị trấn Lai Uyên,11,Huyện Bàu Bàng,,
134956044,mở bán f0 an nông 2 đã có sổ hồng riêng giá 1tỷ5,1500000000,1659499726331,1040,Đất,,,,,,,,,,False,,9643,Xã Đức Hòa Hạ,32,Huyện Đức Hòa,,
135199827,CẦN BÁN ĐẤT XÓM ĐỒNG,745000,1659499726000,1040,Đất,,,,,,,,,,False,,8852,Xã Thanh Phước,14,Huyện Gò Dầu,,
131916081,Đất Nền Quận 12,1600000000,1659499718278,1040,Đất,,,,,,,,,,False,,9237,Phường Tân Thới Nhất,107,Quận 12,,
134970119,"Đất full hồng Xã Đồi 61, 1 xẹc Phùng Hưng vào 50m.",550000000,1659499714238,1040,Đất,,,,,,,,,,False,,9065,Xã Đồi 61,13,Huyện Trảng Bom,,
134867335,"Bán gấp lô đất khu đô thị Lago Central, giá 1 tỷ 2",1200000000,1659499714238,1040,Đất,,,,,,,,,,False,,9645,Thị trấn Bến Lức,32,Huyện Bến Lức,,
132623369,"Đất nhà vườn, sổ sẵn, điện nước sẵn",700000000,1659499706228,1040,Đất,,,,,,,,,,False,,9048,Xã Phú Ngọc,13,Huyện Định Quán,,
135163112,"ĐẤT KĐT ĐÔNG TĂNG LONG Q9, TIỆN ÍCH 5 SAO,1TỶ890TR",1890000000,1659499706228,1040,Đất,,,,,,,,,,False,,9258,Phường Trường Thạnh (Quận 9 cũ),119,Thành phố Thủ Đức,,
133771101,"SANG GẤP ĐẤT 300M2 ĐẠI HỌC TDM, KHU CÔNG NGHỆ CAO",1300000000,1659499706209,1040,Đất,,,,,,,,,,False,,8879,Phường Định Hoà,11,Thành phố Thủ Dầu Một,,
135199060,Chủ Giáo Viên Cần Tiền Bán Lỗ đất,1600000000,1659499699000,1040,Đất,,,,,,,,,,False,,9194,Xã An Ngãi,10,Huyện Long Điền,,
129936169,"Bán Đất Ngõ 65 Phố Kẻ Tạnh, Giang Biên, Kinh Doanh",4100000000,1659499683114,1040,Đất,,,,,,,,,,False,,43,Phường Giang Biên,81,Quận Long Biên,,
135199791,Đất chợ Bình Chánh.228m2 . giá rẻ chỉ 1 tỷ 45,1450000000,1659499680000,1040,Đất,,,,,,,,,,False,,9523,Xã Bình Chánh,115,Huyện Bình Chánh,,
132443691,"Đất sổ hồng 5x16m kdc Hàng Dương, 1185 L.V. Lương",5400000000,1659499672070,1040,Đất,,,,,,,,,,False,,9526,Xã Phước Kiển,118,Huyện Nhà Bè,,
135134277,BDS Bầu Bàng Huỳnh Gia Phát Quốc lộ 13,1100000000,1659499657983,1040,Đất,,,,,,,,,,False,,8889,Thị trấn Lai Uyên,11,Huyện Bàu Bàng,,
135199767,CHÍNH CHỦ CẦN BÁN LÔ ĐẤT LIỀN KỀ SAVIMEX QUẬN 7,2900000000,1659499656000,1040,Đất,,,,,,,,,,False,,9472,Phường Phú Thuận,102,Quận 7,,
135199735,"1.2 TỈ CÓ NGAY 40M ĐẤT BẮC CẦU, GẦN CẦU LONG BIÊN",1200000000,1659499651000,1040,Đất,,,,,,,,,,False,,42,Phường Ngọc Thụy,81,Quận Long Biên,,
134817284,Đất hẻm xe hơi đường Châu Thị Kim TP Tân An,850000000,1659499649943,1040,Đất,,,,,,,,,,False,,9552,Xã An Vĩnh Ngãi,32,Thành phố Tân An,,
134722928,Chính chủ cần bán 168m2 thổ cư Đức Hoà CTL,1360000000,1659499648927,1040,Đất,,,,,,,,,,False,,9639,Xã Hòa Khánh Đông,32,Huyện Đức Hòa,,
